TYPEA1
    12
     1
     1
    13
     1

           6          25        2008
   1314.5400   1335.6300   1314.5400   1321.9700   4825.6400
      0.3356      0.0010      0.5967     -0.2999     -0.0100

           6          26        2008
   1316.2900   1316.2900   1283.1500   1283.1500   5231.2800
      0.3391     -0.0239      0.6319     -0.2770     -0.0273

           6          27        2008
   1283.6000   1289.4500   1272.0000   1278.3800   6208.2600
      0.3434     -0.0517      0.6627     -0.2592     -0.0432

           6          30        2008
   1278.0600   1290.3100   1274.8600   1280.0000   5032.3300
      0.3471     -0.0825      0.6829     -0.2471     -0.0524

           7           1        2008
   1276.6900   1285.3100   1260.6800   1284.9100   5846.2900
      0.3504     -0.1114      0.7018     -0.2229     -0.0630

           7           2        2008
   1285.8200   1292.1700   1261.5100   1261.5200   5276.0900
      0.3539     -0.1397      0.7253     -0.1944     -0.0872

           7           3        2008
   1262.9600   1271.4800   1252.0100   1262.9000   3247.5900
      0.3581     -0.1703      0.7468     -0.1728     -0.1151

           7           7        2008
   1262.9000   1273.9500   1240.6800   1252.3100   5265.4200
      0.3621     -0.2032      0.7602     -0.1563     -0.1361

           7           8        2008
   1251.8400   1274.1700   1242.8400   1273.7000   6034.1100
      0.3662     -0.2364      0.7611     -0.1358     -0.1389

           7           9        2008
   1273.3800   1277.3600   1244.5700   1244.6900   5181.0000
      0.3706     -0.2704      0.7639     -0.1200     -0.1501

           7          10        2008
   1245.2500   1257.6500   1236.7600   1253.3900   5840.4300
      0.3743     -0.3007      0.7652     -0.0875     -0.1636

           7          11        2008
   1248.6600   1257.2700   1225.3500   1239.4900   6742.2000
      0.3776     -0.3305      0.7671     -0.0560     -0.1872

           7          14        2008
   1241.6100   1253.5000   1225.0100   1228.3000   5434.8600
      0.3814     -0.3651      0.7636     -0.0450     -0.2113

           7          15        2008
   1226.8300   1234.3500   1200.4400   1214.9100   7363.6400
      0.3852     -0.4006      0.7594     -0.0411     -0.2398

           7          16        2008
   1214.6500   1245.5200   1211.3900   1245.3600   6738.6304
      0.3890     -0.4324      0.7482     -0.0206     -0.2558

           7          17        2008
   1246.3100   1262.3100   1241.4900   1260.3200   7365.2096
      0.3923     -0.4637      0.7251      0.0019     -0.2553

           7          18        2008
   1258.2200   1262.2300   1251.8100   1260.6800   5653.2800
      0.3950     -0.4910      0.7032      0.0345     -0.2597

           7          21        2008
   1261.8200   1267.7400   1255.7000   1260.0000   4630.6400
      0.3966     -0.5167      0.6745      0.0702     -0.2584

           7          22        2008
   1257.0800   1277.4200   1248.8300   1277.0000   6180.2300
      0.3983     -0.5399      0.6374      0.1117     -0.2450

           7          23        2008
   1278.8700   1291.1700   1276.0600   1282.1900   6705.8300
      0.3994     -0.5633      0.5885      0.1478     -0.2177

           7          24        2008
   1283.2200   1283.2200   1251.4800   1252.5400   6127.9800
      0.4011     -0.5873      0.5435      0.1689     -0.2032

           7          25        2008
   1253.5100   1263.2300   1251.7500   1257.7600   4672.5600
      0.4017     -0.6091      0.4918      0.1916     -0.1844

           7          28        2008
   1257.7600   1260.0900   1234.3700   1234.3700   4282.9600
      0.4024     -0.6329      0.4378      0.1935     -0.1708

           7          29        2008
   1236.3800   1263.2000   1236.3800   1263.2000   5414.2400
      0.4028     -0.6526      0.3771      0.2062     -0.1445

           7          30        2008
   1264.5200   1284.3300   1264.5200   1284.2600   5631.3300
      0.4023     -0.6685      0.3078      0.2266     -0.1051

           7          31        2008
   1281.3700   1284.9300   1265.9700   1267.3800   5346.0500
      0.4012     -0.6804      0.2419      0.2501     -0.0746

           8           1        2008
   1269.4200   1270.5200   1254.5400   1260.3100   4684.8700
      0.3992     -0.6866      0.1862      0.2812     -0.0657

           8           4        2008
   1253.2700   1260.4900   1247.4500   1249.0100   4562.2800
      0.3969     -0.6912      0.1331      0.3045     -0.0707

           8           5        2008
   1254.8700   1284.8800   1254.6700   1284.8800   1219.3100
      0.3945     -0.6896      0.0784      0.3458     -0.0726

           8           6        2008
   1283.9900   1291.6700   1276.0000   1289.1900   4873.4200
      0.3909     -0.6862      0.0138      0.3827     -0.0675

           8           7        2008
   1286.5100   1286.5100   1264.2900   1266.0700   5319.3800
      0.3880     -0.6849     -0.0495      0.3941     -0.0730

           8           8        2008
   1266.2900   1297.8500   1262.1100   1296.3200   4966.8100
      0.3850     -0.6816     -0.1254      0.4043     -0.0582

           8          11        2008
   1294.4200   1313.1500   1291.4100   1305.3200   5067.3100
      0.3814     -0.6748     -0.2044      0.4149     -0.0388

           8          12        2008
   1304.7900   1304.7900   1285.6400   1289.5900   4711.2900
      0.3774     -0.6639     -0.2745      0.4221     -0.0363

           8          13        2008
   1288.6400   1294.0300   1274.8600   1285.8300   4787.6000
      0.3736     -0.6517     -0.3361      0.4160     -0.0497

           8          14        2008
   1282.1100   1300.1100   1276.8400   1292.9300   4064.0000
      0.3696     -0.6370     -0.3946      0.4043     -0.0679

           8          15        2008
   1293.8500   1302.0500   1290.7400   1298.2000   4041.8200
      0.3654     -0.6259     -0.4637      0.3653     -0.0697

           8          18        2008
   1298.1400   1300.2200   1274.5100   1278.6000   3829.2900
      0.3609     -0.6085     -0.5106      0.3316     -0.0999

           8          19        2008
   1276.6500   1276.6500   1263.1100   1266.6900   4159.7600
      0.3570     -0.5927     -0.5491      0.2762     -0.1405

           8          20        2008
   1267.3400   1276.0100   1261.1600   1274.5400   4555.0300
      0.3532     -0.5752     -0.5818      0.2162     -0.1810

           8          21        2008
   1271.0700   1281.4000   1265.2200   1277.7200   4032.5900
      0.3486     -0.5531     -0.6093      0.1651     -0.2173

           8          22        2008
   1277.5900   1293.0900   1277.5900   1292.2000   3741.0700
      0.3432     -0.5294     -0.6378      0.1148     -0.2398

           8          25        2008
   1290.4700   1290.4700   1264.8700   1266.8400   3420.6000
      0.3376     -0.5085     -0.6627      0.0443     -0.2594

           8          26        2008
   1267.0300   1275.6500   1263.2100   1271.5100   3587.5700
      0.3331     -0.4883     -0.6799     -0.0365     -0.2751

           8          27        2008
   1271.2900   1285.0500   1270.0300   1281.6600   3499.6100
      0.3286     -0.4661     -0.6898     -0.1123     -0.2823

           8          28        2008
   1283.7900   1300.6800   1283.7900   1300.6800   3854.2800
      0.3239     -0.4404     -0.6987     -0.1719     -0.2677

           8          29        2008
   1296.4900   1297.5900   1282.7400   1282.8300   3288.1200
      0.3196     -0.4167     -0.7016     -0.2412     -0.2476

           9           2        2008
   1287.8300   1303.0400   1272.2000   1277.5800   4783.5600
      0.3162     -0.3911     -0.6925     -0.3020     -0.2289

           9           3        2008
   1276.6100   1280.6000   1265.5900   1274.9800   5056.9800
      0.3139     -0.3685     -0.6744     -0.3743     -0.2116

           9           4        2008
   1271.8000   1271.8000   1232.8300   1236.8300   5212.5000
      0.3130     -0.3495     -0.6382     -0.4619     -0.2131

           9           5        2008
   1233.2100   1244.9400   1217.2300   1242.3100   5017.0800
      0.3109     -0.3307     -0.6023     -0.5403     -0.1997

           9           8        2008
   1249.5000   1274.4200   1247.1200   1267.7900   7351.3400
      0.3089     -0.3075     -0.5568     -0.5888     -0.1802

           9           9        2008
   1267.9800   1268.6600   1224.5100   1224.5100   7380.6304
      0.3081     -0.2885     -0.4964     -0.6477     -0.1762

           9          10        2008
   1227.5000   1243.9000   1221.6000   1232.0400   6543.4400
      0.3076     -0.2714     -0.4356     -0.6996     -0.1603

           9          11        2008
   1229.0400   1249.9800   1211.5400   1249.0500   6869.2496
      0.3070     -0.2551     -0.3793     -0.7371     -0.1234

           9          12        2008
   1245.8800   1255.0900   1233.8100   1251.7000   6273.2600
      0.3062     -0.2379     -0.3177     -0.7567     -0.0853

           9          15        2008
   1250.9200   1250.9200   1192.7000   1192.7000   8279.5104
      0.3064     -0.2256     -0.2395     -0.7862     -0.0740

           9          16        2008
   1188.3100   1214.8400   1169.2800   1213.6000   9459.8304
      0.3065     -0.2134     -0.1665     -0.7956     -0.0467

           9          17        2008
   1210.3400   1210.3400   1155.8800   1156.3900   9431.8704
      0.3070     -0.2084     -0.0902     -0.8190     -0.0272

           9          18        2008
   1157.0800   1211.1400   1133.5000   1206.5100  10082.6896
      0.3089     -0.2011     -0.0173     -0.8089      0.0072

           9          19        2008
   1213.1100   1265.1200   1213.1100   1255.0800   9387.1696
      0.3119     -0.1951      0.0408     -0.7770      0.0706

           9          22        2008
   1255.3700   1255.3700   1205.6100   1207.0900   5332.1300
      0.3154     -0.1921      0.1092     -0.7459      0.1094

           9          23        2008
   1207.6100   1221.1500   1187.0600   1188.2200   5185.7300
      0.3186     -0.1898      0.1814     -0.7031      0.1311

           9          24        2008
   1188.7900   1197.4100   1179.7900   1185.8700   4820.3600
      0.3216     -0.1882      0.2528     -0.6490      0.1429

           9          25        2008
   1187.8700   1220.0300   1187.8700   1209.1800   5877.6400
      0.3249     -0.1915      0.3088     -0.5954      0.1687

           9          26        2008
   1204.4700   1215.7700   1187.5400   1213.2700   5383.6100
      0.3280     -0.1985      0.3558     -0.5449      0.1968

           9          29        2008
   1209.0700   1209.0700   1106.4200   1106.4200   7305.0600
      0.3328     -0.2126      0.4149     -0.5184      0.1907

           9          30        2008
   1113.7800   1168.0300   1113.7800   1166.3600   4937.6800
      0.3392     -0.2271      0.4576     -0.4739      0.2094

          10           1        2008
   1164.1700   1167.0300   1140.7700   1161.0600   5782.1300
      0.3445     -0.2441      0.4905     -0.4304      0.2307

          10           2        2008
   1160.6400   1160.6400   1111.4300   1114.2800   6285.6400
      0.3494     -0.2646      0.5215     -0.3959      0.2403

          10           3        2008
   1115.1600   1153.8200   1098.1400   1099.2300   6716.1200
      0.3556     -0.2838      0.5588     -0.3489      0.2317

          10           6        2008
   1097.5600   1097.5600   1007.9700   1056.8900   7956.0200
      0.3618     -0.3074      0.5965     -0.3163      0.2084

          10           7        2008
   1057.6000   1072.9100    996.2300    996.2300   7069.2096
      0.3682     -0.3314      0.6413     -0.2818      0.1630

          10           8        2008
    988.9100   1021.0600    970.9700    984.9400   8716.3296
      0.3745     -0.3609      0.6748     -0.2625      0.1219

          10           9        2008
    988.4200   1005.2500    909.1900    909.9200   6819.0000
      0.3820     -0.3988      0.7072     -0.2745      0.0702

          10          10        2008
    902.3100    936.3600    839.8000    899.2200  11456.2304
      0.3904     -0.4375      0.7407     -0.2856      0.0174

          10          13        2008
    912.7500   1006.9300    912.7500   1003.3500   7263.3696
      0.4009     -0.4721      0.7555     -0.2620      0.0053

          10          14        2008
   1009.9700   1044.3100    972.0700    998.0100   8161.9904
      0.4117     -0.5060      0.7692     -0.2321     -0.0056

          10          15        2008
    994.6000    994.6000    903.9900    907.8400   6542.3300
      0.4212     -0.5469      0.7764     -0.2323     -0.0214

          10          16        2008
    909.5300    947.7100    865.8300    946.4300   7984.5000
      0.4318     -0.5895      0.7733     -0.2371     -0.0182

          10          17        2008
    942.2900    984.6400    918.7400    940.5500   6581.7800
      0.4430     -0.6300      0.7774     -0.2344     -0.0219

          10          20        2008
    943.5100    985.4000    943.5100    985.4000   5175.6400
      0.4534     -0.6721      0.7593     -0.2322      0.0090

          10          21        2008
    980.4000    985.4400    952.4700    955.0500   5121.8300
      0.4625     -0.7152      0.7358     -0.2377      0.0461

          10          22        2008
    951.6700    951.6700    875.8100    896.7800   6147.9800
      0.4711     -0.7571      0.7208     -0.2456      0.0701

          10          23        2008
    899.0800    922.8300    858.4400    908.1100   7184.1800
      0.4794     -0.7966      0.7087     -0.2458      0.0908

          10          24        2008
    895.2200    896.3000    852.8500    876.7700   6550.0500
      0.4873     -0.8376      0.6975     -0.2551      0.1061

          10          27        2008
    874.2800    893.7800    846.7500    848.9200   5558.0500
      0.4943     -0.8785      0.6804     -0.2643      0.1292

          10          28        2008
    848.9200    940.5100    845.2700    940.5100   7096.9504
      0.5033     -0.9142      0.6563     -0.2457      0.1741

          10          29        2008
    939.5100    969.9700    922.2600    930.0900   7077.8000
      0.5117     -0.9465      0.6353     -0.2162      0.2132

          10          30        2008
    939.3800    963.2300    928.5000    954.0900   6175.8300
      0.5191     -0.9767      0.6013     -0.1770      0.2681

          10          31        2008
    953.1100    984.3800    944.5900    968.7500   6394.3500
      0.5262     -1.0062      0.5541     -0.1371      0.3398

          11           3        2008
    968.6700    975.5700    958.8200    966.3000   4492.2800
      0.5313     -1.0349      0.4932     -0.0995      0.4226

          11           4        2008
    971.3100   1007.5100    971.3100   1005.7500   5531.2900
      0.5353     -1.0554      0.4207     -0.0314      0.5232

          11           5        2008
   1001.8400   1001.8400    949.8600    952.7700   5426.6400
      0.5381     -1.0744      0.3533      0.0272      0.5997

          11           6        2008
    952.4000    952.4000    899.7300    904.8800   6102.2300
      0.5397     -1.0934      0.2822      0.0714      0.6615

          11           7        2008
    907.4400    931.4600    906.9000    930.9900   4931.6400
      0.5409     -1.1127      0.1955      0.1031      0.7330

          11          10        2008
    936.7500    951.9500    907.4700    919.2100   4572.0000
      0.5430     -1.1304      0.1215      0.1219      0.7754

          11          11        2008
    917.1500    917.1500    884.9000    898.9500   4998.3400
      0.5436     -1.1458      0.0538      0.1303      0.7942

          11          12        2008
    893.3900    893.3900    850.4800    852.3000   5764.1800
      0.5430     -1.1571     -0.0069      0.1372      0.7894

          11          13        2008
    853.1300    913.0100    818.6900    911.2900   7849.1200
      0.5424     -1.1591     -0.0629      0.1705      0.7776

          11          14        2008
    904.3600    916.8800    869.8800    873.2900   5881.0300
      0.5420     -1.1641     -0.1207      0.1745      0.7546

          11          17        2008
    873.2300    882.2900    848.9800    850.7500   4927.4900
      0.5412     -1.1735     -0.1775      0.1423      0.7166

          11          18        2008
    852.3400    865.9000    826.8400    859.1200   6679.4700
      0.5393     -1.1753     -0.2241      0.1238      0.6653

          11          19        2008
    859.0300    864.5700    806.1800    806.5800   6548.6000
      0.5364     -1.1778     -0.2674      0.0857      0.6068

          11          20        2008
    805.8700    820.5200    747.7800    752.4400   9093.7400
      0.5341     -1.1852     -0.3067      0.0135      0.5441

          11          21        2008
    755.8400    801.2000    741.0200    800.0300   9495.9000
      0.5323     -1.1899     -0.3535     -0.0538      0.5083

          11          24        2008
    801.2000    865.6000    801.2000    851.8100   7879.4400
      0.5304     -1.1833     -0.3941     -0.0829      0.4848

          11          25        2008
    853.4000    868.9400    834.9900    857.3900   6952.7000
      0.5290     -1.1811     -0.4341     -0.1411      0.4674

          11          26        2008
    852.9000    887.6800    841.3700    887.6800   5793.2600
      0.5272     -1.1716     -0.4675     -0.1802      0.4574

          11          28        2008
    886.8900    896.2500    881.2100    896.2400   2740.8600
      0.5232     -1.1657     -0.5088     -0.2425      0.4653

          12           1        2008
    888.6100    888.6100    815.6900    816.2100   6052.0100
      0.5188     -1.1686     -0.5443     -0.3514      0.4711

          12           2        2008
    817.9400    850.5400    817.9400    848.8100   6170.1000
      0.5148     -1.1643     -0.5666     -0.4391      0.4842

          12           3        2008
    843.6000    873.1200    827.6000    870.7400   6221.8800
      0.5109     -1.1572     -0.5808     -0.5195      0.5099

          12           4        2008
    869.7500    875.6000    833.6000    845.2200   5860.3900
      0.5059     -1.1484     -0.5919     -0.5963      0.5508

          12           5        2008
    844.4300    879.4200    818.4100    876.0700   6165.3700
      0.4996     -1.1383     -0.6133     -0.6625      0.6283

          12           8        2008
    882.7100    918.5700    882.7100    909.7000   6553.6000
      0.4938     -1.1255     -0.6368     -0.7138      0.7343

          12           9        2008
    906.4800    916.2600    885.3800    888.6700   5693.1100
      0.4870     -1.1020     -0.6363     -0.7271      0.8216

          12          10        2008
    892.1700    908.2700    885.4500    899.2400   5942.1300
      0.4781     -1.0825     -0.6502     -0.7486      0.9345

          12          11        2008
    898.3500    904.6300    868.7300    873.5900   5513.8400
      0.4694     -1.0623     -0.6623     -0.7648      1.0533

          12          12        2008
    871.7900    883.2400    851.3500    879.7300   5959.5900
      0.4618     -1.0394     -0.6601     -0.7707      1.1571

          12          15        2008
    881.0700    884.6300    857.7200    868.5700   4982.3900
      0.4523     -1.0140     -0.6537     -0.7634      1.2501

          12          16        2008
    871.5300    914.6600    871.5300    913.1800   6009.7800
      0.4433     -0.9819     -0.6515     -0.7197      1.3513

          12          17        2008
    908.1600    918.8500    895.9400    904.4200   5907.3800
      0.4337     -0.9463     -0.6427     -0.6607      1.4317

          12          18        2008
    905.9800    911.0200    877.4400    885.2800   5675.0000
      0.4233     -0.9100     -0.6369     -0.5961      1.4992

          12          19        2008
    886.9600    905.4700    883.0200    887.8800   6705.3100
      0.4118     -0.8671     -0.6298     -0.5034      1.5472

          12          22        2008
    887.2000    887.3700    857.0900    871.6300   4869.8500
      0.4008     -0.8271     -0.6163     -0.4276      1.5588

          12          23        2008
    874.3100    880.4400    860.1000    863.1600   4051.9700
      0.3879     -0.7996     -0.6149     -0.4009      1.5590

          12          24        2008
    863.8700    869.7900    861.4400    868.1500   1546.5500
      0.3745     -0.7724     -0.6121     -0.3788      1.5419

          12          26        2008
    869.5100    873.7400    866.5200    872.8000   1880.0500
      0.3620     -0.7413     -0.5975     -0.3469      1.4982

          12          29        2008
    872.3700    873.7000    857.0700    869.4200   3323.4300
      0.3488     -0.7134     -0.5838     -0.3293      1.4402

          12          30        2008
    870.5800    891.1200    870.5800    890.6400   3627.8000
      0.3334     -0.6803     -0.5817     -0.2890      1.3918

          12          31        2008
    890.5900    910.3200    889.6700    903.2500   4172.9400
      0.3183     -0.6519     -0.5901     -0.2663      1.3528

           1           2        2009
    902.9900    934.7300    899.3500    931.8000   4048.2700
      0.3045     -0.6210     -0.6012     -0.2331      1.3226

           1           5        2009
    929.1700    936.6300    919.5300    927.4500   5413.9100
      0.2914     -0.5860     -0.6061     -0.1907      1.2772

           1           6        2009
    931.1700    943.8500    927.2800    934.7000   5392.6200
      0.2786     -0.5519     -0.6100     -0.1560      1.2231

           1           7        2009
    927.4500    927.4500    902.3700    906.6500   4704.9400
      0.2678     -0.5200     -0.5983     -0.1392      1.1362

           1           8        2009
    905.7300    910.0000    896.8100    909.7300   4991.5500
      0.2574     -0.4888     -0.5880     -0.1295      1.0505

           1           9        2009
    909.9100    911.9300    888.3100    890.3500   4716.5000
      0.2447     -0.4658     -0.5830     -0.1551      0.9626

           1          12        2009
    890.4000    890.4000    864.3200    870.2600   4725.0500
      0.2321     -0.4437     -0.5724     -0.1908      0.8695

           1          13        2009
    869.7900    877.0200    862.0200    871.7900   5017.4700
      0.2200     -0.4259     -0.5644     -0.2451      0.7922

           1          14        2009
    867.2800    867.2800    836.9300    842.6200   5407.8800
      0.2088     -0.4126     -0.5514     -0.3200      0.7205

           1          15        2009
    841.9900    851.5900    817.0400    843.7400   7807.3504
      0.2000     -0.4036     -0.5312     -0.4110      0.6613

           1          16        2009
    844.4500    858.1300    830.6600    850.1200   6786.0400
      0.1915     -0.4007     -0.5202     -0.5189      0.6404

           1          20        2009
    849.6400    849.6400    804.4700    805.2200   6375.2300
      0.1840     -0.3957     -0.4871     -0.6196      0.6096

           1          21        2009
    806.7700    841.7200    804.3000    840.2400   6467.8300
      0.1781     -0.3869     -0.4497     -0.6940      0.6066

           1          22        2009
    839.7400    839.7400    811.2900    827.5000   5843.8300
      0.1715     -0.3804     -0.4129     -0.7673      0.6230

           1          23        2009
    822.1600    838.6100    806.0700    831.9500   5832.1600
      0.1642     -0.3701     -0.3668     -0.8158      0.6387

           1          26        2009
    832.5000    852.5300    827.6900    836.5700   6039.9400
      0.1578     -0.3581     -0.3148     -0.8442      0.6625

           1          27        2009
    837.3000    850.4500    835.4000    845.7100   5353.2600
      0.1524     -0.3449     -0.2586     -0.8545      0.6938

           1          28        2009
    845.7300    877.8600    845.7300    874.0900   6199.1800
      0.1457     -0.3355     -0.2187     -0.8583      0.7536

           1          29        2009
    868.8900    868.8900    844.1500    845.1400   5067.0600
      0.1404     -0.3269     -0.1639     -0.8560      0.7913

           1          30        2009
    845.6900    851.6600    821.6700    825.8800   5350.5800
      0.1358     -0.3181     -0.0957     -0.8422      0.8039

           2           2        2009
    823.0900    830.7800    812.8700    825.4400   5673.2700
      0.1321     -0.3140     -0.0267     -0.8322      0.8106

           2           3        2009
    825.6900    842.6000    821.9800    838.5100   5886.3100
      0.1291     -0.3085      0.0432     -0.8011      0.8161

           2           4        2009
    837.7700    851.8500    829.1800    832.2300   6420.4500
      0.1264     -0.3022      0.1197     -0.7525      0.8025

           2           5        2009
    831.7500    850.5500    819.9100    845.8500   6624.0300
      0.1225     -0.3011      0.1761     -0.7044      0.8109

           2           6        2009
    846.0900    870.7500    845.4200    868.6000   6484.1000
      0.1173     -0.3052      0.2105     -0.6582      0.8463

           2           9        2009
    868.2400    875.0100    861.6500    869.8900   5574.3700
      0.1106     -0.3062      0.2405     -0.5882      0.8801

           2          10        2009
    866.8700    868.0500    822.9900    827.1600   6770.1696
      0.1046     -0.3130      0.2682     -0.5344      0.9017

           2          11        2009
    827.4100    838.2200    822.3000    833.7400   5926.4600
      0.0994     -0.3206      0.2920     -0.4758      0.9181

           2          12        2009
    829.9100    835.4800    808.0600    835.1900   6476.4600
      0.0930     -0.3200      0.3209     -0.3815      0.9107

           2          13        2009
    833.9500    839.4300    825.2100    826.8400   5296.6500
      0.0861     -0.3225      0.3427     -0.2948      0.8914

           2          17        2009
    818.6100    818.6100    789.1700    789.1700   5907.8200
      0.0806     -0.3305      0.3683     -0.2303      0.8400

           2          18        2009
    791.0600    796.1700    780.4300    788.4200   5740.7100
      0.0754     -0.3380      0.3841     -0.1605      0.7900

           2          19        2009
    787.9100    797.5800    777.0300    778.9400   5746.9400
      0.0711     -0.3527      0.3927     -0.1187      0.7339

           2          20        2009
    775.8700    778.6900    754.2500    770.0500   8210.5904
      0.0660     -0.3712      0.3923     -0.0930      0.6748

           2          23        2009
    773.2500    777.8500    742.3700    743.3300   6509.3000
      0.0622     -0.3906      0.3969     -0.0762      0.5988

           2          24        2009
    744.6900    775.4900    744.6900    773.1400   7234.4896
      0.0592     -0.4112      0.3913     -0.0617      0.5382

           2          25        2009
    770.6400    780.1200    752.8900    764.9000   7483.6400
      0.0569     -0.4314      0.3878     -0.0513      0.4730

           2          26        2009
    765.7600    779.4200    751.7500    752.8300   7599.9696
      0.0556     -0.4522      0.3927     -0.0483      0.3899

           2          27        2009
    749.9300    751.2700    734.5200    735.0900   8926.4800
      0.0543     -0.4731      0.3960     -0.0501      0.3098

           3           2        2009
    729.5700    729.5700    699.7000    700.8200   7868.2896
      0.0526     -0.5011      0.3903     -0.0815      0.2409

           3           3        2009
    704.4400    711.6700    692.3000    696.3300   7583.2304
      0.0514     -0.5285      0.3862     -0.1137      0.1776

           3           4        2009
    698.6000    724.1200    698.6000    712.8700   7673.6200
      0.0515     -0.5556      0.3810     -0.1448      0.1295

           3           5        2009
    708.2700    708.2700    677.9300    682.5500   7507.2496
      0.0521     -0.5864      0.3771     -0.1934      0.0866

           3           6        2009
    684.0400    699.0900    666.7900    683.3800   7331.8304
      0.0531     -0.6134      0.3857     -0.2299      0.0343

           3           9        2009
    680.7600    695.2700    672.8800    676.5300   7277.3200
      0.0542     -0.6388      0.4061     -0.2618     -0.0311

           3          10        2009
    679.2800    719.6000    679.2800    719.6000   8618.3296
      0.0561     -0.6630      0.4186     -0.2812     -0.0682

           3          11        2009
    719.5900    731.9200    713.8500    721.3600   7287.8096
      0.0572     -0.6855      0.4248     -0.2901     -0.0856

           3          12        2009
    720.8900    752.6300    714.7600    750.7400   7326.6304
      0.0587     -0.7055      0.4243     -0.2848     -0.0787

           3          13        2009
    751.9700    758.2900    742.4600    756.5500   6787.0896
      0.0603     -0.7311      0.4076     -0.2980     -0.0351

           3          16        2009
    758.8400    774.5300    753.3700    753.8900   7883.5400
      0.0614     -0.7565      0.3850     -0.3085      0.0268

           3          17        2009
    753.8800    778.1200    749.9300    778.1200   6156.8000
      0.0611     -0.7811      0.3426     -0.3104      0.1285

           3          18        2009
    776.0100    803.0400    765.6400    794.3500   9098.4496
      0.0606     -0.8016      0.2948     -0.2960      0.2530

           3          19        2009
    797.9200    803.2400    781.8200    784.0400   9033.8704
      0.0591     -0.8191      0.2460     -0.2734      0.3779

           3          20        2009
    784.5800    788.9100    766.2000    768.5400   7643.7200
      0.0565     -0.8292      0.2090     -0.2297      0.4779

           3          23        2009
    772.3100    823.3700    772.3100    822.9200   7715.7696
      0.0542     -0.8340      0.1532     -0.1593      0.6099

           3          24        2009
    820.6000    823.6500    805.4800    806.1200   6767.9800
      0.0518     -0.8353      0.1056     -0.0858      0.7117

           3          25        2009
    806.8100    826.7800    791.3700    813.8800   7687.1800
      0.0499     -0.8328      0.0575     -0.0039      0.8004

           3          26        2009
    814.0600    832.9800    814.0600    832.8600   6992.9600
      0.0471     -0.8261      0.0004      0.0882      0.8845

           3          27        2009
    828.6800    828.6800    813.4300    815.9400   5600.2100
      0.0437     -0.8149     -0.0531      0.1848      0.9379

           3          30        2009
    809.0700    809.0700    779.8100    787.5300   5912.6600
      0.0395     -0.8010     -0.1060      0.2780      0.9591

           3          31        2009
    790.8800    810.4800    790.8800    797.8700   6089.1000
      0.0354     -0.7867     -0.1676      0.3612      0.9696

           4           1        2009
    793.5900    813.6200    783.3200    811.0800   6034.1400
      0.0313     -0.7669     -0.2255      0.4484      0.9527

           4           2        2009
    814.5300    845.6100    814.5300    834.3800   7542.8096
      0.0261     -0.7467     -0.3048      0.5266      0.9480

           4           3        2009
    835.1300    842.5000    826.7000    842.5000   5855.6400
      0.0208     -0.7237     -0.3894      0.5955      0.9338

           4           6        2009
    839.7500    839.7500    822.7900    835.4800   6210.0000
      0.0150     -0.6995     -0.4768      0.6462      0.9049

           4           7        2009
    834.1200    834.1200    814.5300    815.5500   5155.5800
      0.0098     -0.6777     -0.5554      0.6608      0.8423

           4           8        2009
    816.7600    828.4200    814.8400    825.1600   5938.4600
      0.0046     -0.6551     -0.6347      0.6562      0.7716

           4           9        2009
    829.2900    856.9100    829.2900    856.5600   7600.7104
     -0.0004     -0.6336     -0.7223      0.6291      0.7140

           4          13        2009
    855.3300    864.3100    845.3500    858.7300   6434.8900
     -0.0059     -0.6057     -0.7982      0.6006      0.6381

           4          14        2009
    856.8800    856.8800    840.2500    841.5000   7569.8400
     -0.0116     -0.5745     -0.8596      0.5590      0.5406

           4          15        2009
    839.4400    852.9300    835.5800    852.0600   6241.1000
     -0.0169     -0.5414     -0.9119      0.5039      0.4367

           4          16        2009
    854.5400    870.3500    847.0400    865.3000   6598.6700
     -0.0220     -0.5087     -0.9641      0.4314      0.3491

           4          17        2009
    865.1800    875.6300    860.8700    869.6000   7352.0096
     -0.0276     -0.4735     -1.0116      0.3520      0.2736

           4          20        2009
    868.2700    868.2700    832.3900    832.3900   6973.9600
     -0.0323     -0.4428     -1.0513      0.2392      0.2060

           4          21        2009
    831.2500    850.0900    826.8300    850.0800   7436.4896
     -0.0360     -0.4165     -1.0858      0.0996      0.1593

           4          22        2009
    847.2600    861.7800    840.5700    843.5500   7327.8600
     -0.0389     -0.3914     -1.1161     -0.0509      0.1429

           4          23        2009
    844.6200    852.8700    835.4500    851.9200   6563.1000
     -0.0421     -0.3600     -1.1276     -0.1842      0.1367

           4          24        2009
    853.9100    871.8000    853.9100    866.2300   7114.4400
     -0.0452     -0.3274     -1.1308     -0.3116      0.1562

           4          27        2009
    862.8200    868.8300    854.6500    857.5100   5613.4600
     -0.0478     -0.2961     -1.1280     -0.4410      0.2023

           4          28        2009
    854.4800    864.4800    847.1200    855.1600   6328.0000
